  67.45000,  -0.23262,  -0.14440,  -0.11489,  -0.02667
  67.46667,  -0.21237,   0.02920,  -0.18009,   0.06149
  67.48333,  -0.14034,   0.20435,  -0.22990,   0.11479
  67.50000,   0.02886,   0.01833,  -0.04854,  -0.05907
  67.51667,  -0.01453,  -0.30292,   0.09035,  -0.19805
  67.53333,  -0.22369,  -0.31901,   0.07782,  -0.01750
  67.55000,  -0.26897,  -0.12346,  -0.01364,   0.13188
  67.56667,  -0.13002,  -0.05913,  -0.06932,   0.00158
  67.58333,  -0.09046,   0.06729,  -0.05086,   0.10689
  67.60000,  -0.07472,   0.24631,   0.09688,   0.41792
  67.61667,   0.15776,   0.33053,   0.26350,   0.43627
  67.63333,   0.33113,   0.19739,   0.30894,   0.17520
  67.65000,   0.46243,  -0.02182,   0.41987,  -0.06437
  67.66667,   0.46929,  -0.08215,   0.48751,  -0.06393
  67.68333,   0.24236,   0.03411,   0.31114,   0.10288
  67.70000,   0.13036,   0.08055,   0.28019,   0.23039
  67.71667,   0.33443,  -0.01537,   0.47483,   0.12503
  67.73333,   0.25875,  -0.02103,   0.32455,   0.04477
  67.75000,  -0.16001,  -0.02779,  -0.04457,   0.08765
  67.76667,  -0.23432,  -0.29585,  -0.01588,  -0.07741
  67.78333,  -0.20874,  -0.44907,  -0.02039,  -0.26073
  67.80000,  -0.39290,  -0.34541,  -0.27820,  -0.23071
  67.81667,  -0.51721,  -0.19391,  -0.44755,  -0.12425
  67.83333,  -0.39459,  -0.01428,  -0.36874,   0.01156
  67.85000,  -0.24285,   0.14163,  -0.22388,   0.16059
  67.86667,  -0.37355,   0.19531,  -0.35377,   0.21509
  67.88333,  -0.53705,   0.13869,  -0.53979,   0.13595
  67.90000,  -0.42844,   0.06354,  -0.46523,   0.02675
  67.91667,  -0.19746,   0.18211,  -0.29600,   0.08357
  67.93333,  -0.13755,   0.28230,  -0.29147,   0.12838
  67.95000,  -0.14331,   0.21612,  -0.18043,   0.17900
  67.96667,  -0.08424,   0.06287,  -0.06562,   0.08149
  67.98333,   0.17563,  -0.04473,   0.00720,  -0.21316
  68.00000,   0.50354,   0.02198,   0.19356,  -0.28800
  68.01667,   0.62934,  -0.04882,   0.43846,  -0.23970
  68.03333,   0.50167,  -0.31465,   0.51650,  -0.29981
  68.05000,   0.36754,  -0.23815,   0.35034,  -0.25535
  68.06667,   0.33560,   0.15002,  -0.00095,  -0.18653
  68.08333,   0.27497,   0.25495,  -0.14983,  -0.16984
  68.10000,   0.33511,  -0.02909,   0.15152,  -0.21268
  68.11667,   0.56219,  -0.21140,   0.54068,  -0.23292
  68.13333,   0.64302,  -0.16223,   0.62991,  -0.17534
  68.15000,   0.36522,  -0.09294,   0.35990,  -0.09826
  68.16667,  -0.01559,  -0.02769,   0.04398,   0.03189
  68.18333,  -0.28061,   0.10969,  -0.11748,   0.27283
  68.20000,  -0.21379,   0.11978,  -0.04472,   0.28885
  68.21667,  -0.19268,   0.03602,  -0.06693,   0.16176
  68.23333,  -0.26534,  -0.01857,  -0.13958,   0.10719
  68.25000,  -0.17665,  -0.00615,  -0.09300,   0.07750
  68.26667,  -0.20718,   0.05473,  -0.20480,   0.05711
  68.28333,  -0.43266,   0.15878,  -0.43213,   0.15932
  68.30000,  -0.47031,   0.30646,  -0.44310,   0.33366
  68.31667,  -0.43654,   0.35321,  -0.45137,   0.33838
  68.33333,  -0.54262,   0.43654,  -0.62179,   0.35737
  68.35000,  -0.47072,   0.39227,  -0.50616,   0.35683
  68.36667,  -0.30756,   0.10069,  -0.25441,   0.15384
  68.38333,  -0.16018,  -0.07785,  -0.01103,   0.07130
  68.40000,   0.03688,   0.03810,   0.22482,   0.22604
  68.41667,   0.29087,  -0.07731,   0.44471,   0.07653
  68.43333,   0.38153,  -0.43967,   0.49248,  -0.32872
  68.45000,   0.44139,  -0.44211,   0.48354,  -0.39996
  68.46667,   0.38906,  -0.42263,   0.49238,  -0.31931
  68.48333,   0.29405,  -0.57252,   0.43585,  -0.43073
  68.50000,   0.42292,  -0.57273,   0.42392,  -0.57172
  68.51667,   0.56551,  -0.33013,   0.43688,  -0.45876
  68.53333,   0.26565,  -0.04770,   0.15887,  -0.15448
  68.55000,  -0.12436,  -0.10476,  -0.12243,  -0.10283
  68.56667,  -0.26300,  -0.24017,  -0.24819,  -0.22536
  68.58333,  -0.07580,  -0.19466,  -0.03412,  -0.15297
  68.60000,  -0.08006,   0.00337,   0.00713,   0.09056
  68.61667,  -0.20446,   0.07039,  -0.14129,   0.13356
  68.63333,  -0.04241,   0.08134,  -0.01294,   0.11082
  68.65000,  -0.09120,   0.11107,  -0.06099,   0.14129
  68.66667,  -0.50951,   0.24305,  -0.46777,   0.28479
  68.68333,  -0.71268,   0.44582,  -0.64143,   0.51707
  68.70000,  -0.40024,   0.48249,  -0.26517,   0.61756
  68.71667,   0.00068,   0.33648,   0.09898,   0.43478
  68.73333,   0.02430,   0.28245,  -0.12828,   0.12987
  68.75000,  -0.18073,   0.27953,  -0.62770,  -0.16745
  68.76667,  -0.14566,   0.11363,  -0.56239,  -0.30309
  68.78333,   0.21592,   0.03372,   0.05442,  -0.12778
  68.80000,   0.41691,   0.23930,   0.35216,   0.17455
  68.81667,   0.32680,   0.45249,   0.12956,   0.25525
  68.83333,   0.46233,   0.21617,   0.24870,   0.00254
  68.85000,   0.73329,  -0.20922,   0.67894,  -0.26357
  68.86667,   0.82393,  -0.41440,   0.86967,  -0.36865
  68.88333,   0.47569,  -0.15529,   0.39599,  -0.23499
  68.90000,   0.28851,   0.00554,   0.08000,  -0.20297
  68.91667,   0.21506,  -0.08798,   0.14508,  -0.15796
  68.93333,  -0.06412,  -0.02905,   0.04637,   0.08144
  68.95000,  -0.24186,   0.03009,  -0.21364,   0.05831
  68.96667,  -0.31813,  -0.07011,  -0.41971,  -0.17169
  68.98333,  -0.40522,  -0.11838,  -0.41001,  -0.12317
  69.00000,  -0.47822,  -0.22431,  -0.26093,  -0.00702
  69.01667,  -0.33138,  -0.44735,  -0.05057,  -0.16654
  69.03333,  -0.19250,  -0.40045,   0.03321,  -0.17474
  69.05000,  -0.21478,  -0.22629,  -0.08862,  -0.10013
  69.06667,  -0.41577,  -0.10701,  -0.24949,   0.05927
  69.08333,  -0.56983,   0.02294,  -0.29576,   0.29701
  69.10000,  -0.39970,   0.15749,  -0.12588,   0.43131
  69.11667,  -0.04342,   0.15642,   0.07559,   0.27542
  69.13333,   0.03626,   0.20656,   0.01373,   0.18404
  69.15000,  -0.24511,   0.13480,  -0.12585,   0.25406
  69.16667,  -0.22358,  -0.05279,   0.03466,   0.20545
  69.18333,   0.27824,   0.03782,   0.33737,   0.09695
  69.20000,   0.69206,   0.28540,   0.47065,   0.06400
  69.21667,   0.55425,   0.17361,   0.24837,  -0.13226
  69.23333,   0.10199,  -0.14519,  -0.02346,  -0.27064
  69.25000,  -0.01825,  -0.27005,  -0.07583,  -0.32762
  69.26667,   0.14567,   0.05798,  -0.06517,  -0.15285
  69.28333,   0.25238,   0.21571,  -0.03528,  -0.07194
  69.30000,   0.25017,   0.03088,   0.13668,  -0.08262
  69.31667,   0.16533,   0.17601,   0.12775,   0.13843
  69.33333,   0.05654,   0.19345,   0.01361,   0.15052
  69.35000,   0.21260,  -0.25254,   0.25257,  -0.21257
  69.36667,   0.41471,  -0.53879,   0.58735,  -0.36615
  69.38333,   0.31980,  -0.17759,   0.45107,  -0.04633
  69.40000,  -0.05527,   0.32824,  -0.12022,   0.26328
  69.41667,  -0.34764,   0.29851,  -0.55410,   0.09205
  69.43333,  -0.41541,  -0.18170,  -0.52750,  -0.29379
  69.45000,  -0.54979,  -0.32630,  -0.47607,  -0.25257
  69.46667,  -0.64822,   0.11770,  -0.58791,   0.17801
  69.48333,  -0.64927,   0.37723,  -0.61905,   0.40745
  69.50000,  -0.62948,   0.12961,  -0.51420,   0.24489
  69.51667,  -0.50431,   0.13502,  -0.39670,   0.24263
  69.53333,  -0.21145,   0.38212,  -0.16729,   0.42628
  69.55000,   0.08618,   0.45127,   0.12927,   0.49435
  69.56667,   0.22132,   0.10621,   0.18593,   0.07082
  69.58333,   0.28453,  -0.08573,   0.15637,  -0.21389
  69.60000,   0.38541,  -0.08803,   0.29262,  -0.18083
  69.61667,   0.49623,  -0.31689,   0.59438,  -0.21874
  69.63333,   0.55460,  -0.46383,   0.64347,  -0.37496
  69.65000,   0.56695,  -0.45734,   0.48311,  -0.54117
  69.66667,   0.50968,  -0.38455,   0.38507,  -0.50916
  69.68333,   0.46475,  -0.35006,   0.49663,  -0.31818
  69.70000,   0.21999,  -0.18383,   0.41734,   0.01353
  69.71667,  -0.00934,   0.03658,   0.18922,   0.23514
  69.73333,  -0.06201,   0.17745,  -0.09089,   0.14857
  69.75000,  -0.05419,   0.09682,  -0.17211,  -0.02110
  69.76667,  -0.07653,  -0.04046,  -0.08038,  -0.04431
  69.78333,  -0.05005,   0.01205,   0.13278,   0.19487
  69.80000,  -0.06097,   0.23143,   0.14775,   0.44015
  69.81667,  -0.07808,   0.32696,  -0.09602,   0.30902
  69.83333,   0.00525,   0.16196,  -0.24061,  -0.08389
  69.85000,  -0.08874,   0.10307,  -0.25244,  -0.06063
  69.86667,  -0.35290,   0.37573,  -0.38353,   0.34510
  69.88333,  -0.49045,   0.67214,  -0.62415,   0.53845
  69.90000,  -0.41754,   0.49467,  -0.73013,   0.18208
  69.91667,  -0.27832,  -0.09222,  -0.43400,  -0.24791
  69.93333,  -0.30167,  -0.40530,  -0.20235,  -0.30597
  69.95000,  -0.21218,  -0.30321,  -0.16639,  -0.25742
  69.96667,  -0.19424,  -0.11236,  -0.36438,  -0.28250
  69.98333,  -0.28693,  -0.08662,  -0.35770,  -0.15740
  70.00000,  -0.19717,  -0.17032,  -0.13087,  -0.10402
  70.01667,   0.06265,  -0.23006,   0.03486,  -0.25785
  70.03333,   0.43258,  -0.03448,   0.28033,  -0.18673
  70.05000,   0.65159,   0.17753,   0.61706,   0.14300
  70.06667,   0.59312,   0.15689,   0.67997,   0.24373
  70.08333,   0.46874,  -0.12449,   0.53599,  -0.05724
  70.10000,   0.45907,  -0.44189,   0.56117,  -0.33979
  70.11667,   0.43653,  -0.50250,   0.63679,  -0.30224
  70.13333,   0.23467,  -0.45873,   0.47183,  -0.22156
  70.15000,  -0.18757,  -0.34339,  -0.00765,  -0.16347
  70.16667,  -0.52623,  -0.22956,  -0.36487,  -0.06820
  70.18333,  -0.47275,  -0.25304,  -0.22645,  -0.00674
  70.20000,  -0.20160,  -0.21320,   0.08124,   0.06964
  70.21667,  -0.07198,   0.03353,   0.18038,   0.28589
  70.23333,  -0.26795,   0.34183,  -0.06239,   0.54739
  70.25000,  -0.49853,   0.39764,  -0.39462,   0.50155
  70.26667,  -0.33349,   0.32248,  -0.33609,   0.31988
  70.28333,   0.00915,   0.34109,  -0.06986,   0.26208
  70.30000,  -0.16727,   0.45818,  -0.22008,   0.40538
  70.31667,  -0.52591,   0.45402,  -0.55062,   0.42931
  70.33333,  -0.25283,   0.27162,  -0.28913,   0.23532
  70.35000,   0.29529,   0.11482,   0.18569,   0.00522
  70.36667,   0.48530,   0.17941,   0.27839,  -0.02750
  70.38333,   0.49976,   0.07519,   0.27835,  -0.14621
  70.40000,   0.55837,  -0.13996,   0.39736,  -0.30097
  70.41667,   0.62896,  -0.23279,   0.40042,  -0.46132
  70.43333,   0.57467,  -0.20030,   0.30804,  -0.46693
  70.45000,   0.49519,  -0.12512,   0.27782,  -0.34249
  70.46667,   0.31654,   0.06626,   0.18647,  -0.06381
  70.48333,   0.14294,   0.18464,   0.05728,   0.09898
  70.50000,  -0.02096,   0.19200,  -0.19399,   0.01898
  70.51667,  -0.20461,   0.30687,  -0.57235,  -0.06087
  70.53333,  -0.19862,   0.27285,  -0.53676,  -0.06529
  70.55000,  -0.08233,   0.03585,  -0.26048,  -0.14229
  70.56667,  -0.11073,  -0.18467,  -0.17083,  -0.24477
  70.58333,  -0.24376,  -0.24087,  -0.32503,  -0.32214
  70.60000,  -0.49782,  -0.11501,  -0.55598,  -0.17318
  70.61667,  -0.67079,  -0.17984,  -0.51586,  -0.02491
  70.63333,  -0.45282,  -0.28089,  -0.14603,   0.02590
  70.65000,  -0.10988,  -0.41769,   0.12251,  -0.18530
  70.66667,  -0.14301,  -0.47985,   0.04173,  -0.29512
  70.68333,  -0.37121,  -0.38504,  -0.10859,  -0.12242
  70.70000,  -0.25376,  -0.23626,  -0.01503,   0.00247
  70.71667,   0.06825,   0.09736,   0.15544,   0.18455
  70.73333,   0.16126,   0.40485,   0.22818,   0.47176
  70.75000,   0.11560,   0.35450,   0.31270,   0.55160
  70.76667,   0.30162,   0.11277,   0.57321,   0.38436
  70.78333,   0.39369,   0.03212,   0.75104,   0.38946
  70.80000,   0.14283,   0.17279,   0.44176,   0.47172
  70.81667,  -0.21501,   0.19412,  -0.05681,   0.35232
  70.83333,  -0.40764,  -0.16400,  -0.24124,   0.00241
  70.85000,  -0.21322,  -0.47437,  -0.07066,  -0.33181
  70.86667,   0.04820,  -0.31136,   0.06971,  -0.28984
  70.88333,   0.21503,   0.04553,   0.16732,  -0.00218
  70.90000,   0.28998,   0.21487,   0.26402,   0.18891
  70.91667,   0.15160,   0.03718,   0.22251,   0.10809
  70.93333,   0.05227,  -0.23428,   0.13501,  -0.15154
  70.95000,   0.23404,  -0.13207,   0.21329,  -0.15282
  70.96667,   0.38593,   0.21444,   0.22939,   0.05790
  70.98333,   0.29506,   0.15464,   0.00764,  -0.13278
  71.00000,   0.00017,  -0.20180,  -0.27655,  -0.47853
  71.01667,  -0.28530,  -0.07963,  -0.41454,  -0.20887
  71.03333,  -0.27163,   0.33968,  -0.37677,   0.23454
  71.05000,  -0.15628,   0.50849,  -0.40363,   0.26114
  71.06667,  -0.20419,   0.51319,  -0.55780,   0.15958
  71.08333,  -0.31684,   0.45531,  -0.52334,   0.24881
  71.10000,  -0.17534,   0.32919,  -0.22624,   0.27829
  71.11667,  -0.05410,   0.22343,  -0.11226,   0.16528
  71.13333,  -0.16910,   0.21787,  -0.27026,   0.11671
  71.15000,  -0.07892,   0.11810,  -0.19092,   0.00611
  71.16667,   0.22824,  -0.07218,   0.16765,  -0.13277
  71.18333,   0.31845,  -0.26454,   0.26331,  -0.31968
  71.20000,   0.25910,  -0.43576,   0.09606,  -0.59880
  71.21667,   0.29173,  -0.38596,   0.12020,  -0.55750
  71.23333,   0.24359,  -0.23331,   0.20758,  -0.26932
  71.25000,   0.22846,  -0.27703,   0.39076,  -0.11474
  71.26667,   0.30397,  -0.39112,   0.48324,  -0.21186
  71.28333,   0.22224,  -0.45685,   0.24418,  -0.43492
  71.30000,  -0.00973,  -0.45031,   0.01000,  -0.43058
  71.31667,  -0.07497,  -0.19543,   0.06187,  -0.05859
  71.33333,   0.08879,   0.10246,   0.20945,   0.22312
  71.35000,   0.04519,   0.12206,   0.06924,   0.14611
  71.36667,  -0.24630,  -0.01863,  -0.20621,   0.02146
  71.38333,  -0.61220,   0.06764,  -0.46190,   0.21793
  71.40000,  -0.50234,   0.26807,  -0.29149,   0.47891
  71.41667,   0.02624,   0.30456,   0.19449,   0.47281
  71.43333,   0.18909,   0.27901,   0.30206,   0.39199
  71.45000,  -0.22897,   0.51892,  -0.20673,   0.54117
  71.46667,  -0.48425,   0.56334,  -0.34378,   0.70381
  71.48333,  -0.11665,   0.13023,   0.13247,   0.37936
  71.50000,   0.20835,  -0.39502,   0.43173,  -0.17164
  71.51667,   0.05538,  -0.65643,   0.25377,  -0.45804
  71.53333,  -0.16203,  -0.50040,  -0.01634,  -0.35471
  71.55000,  -0.06084,  -0.27797,   0.02716,  -0.18998
  71.56667,   0.12018,  -0.06974,   0.12145,  -0.06848
  71.58333,   0.14093,   0.13983,   0.01518,   0.01408
  71.60000,   0.04539,   0.07469,  -0.06386,  -0.03457
  71.61667,  -0.14234,  -0.02847,  -0.19702,  -0.08315
  71.63333,  -0.26990,   0.25147,  -0.47282,   0.04855
  71.65000,  -0.26373,   0.50538,  -0.59244,   0.17667
  71.66667,  -0.20382,   0.39293,  -0.56185,   0.03490
  71.68333,   0.02532,   0.04978,  -0.31635,  -0.29189
  71.70000,   0.30205,  -0.21613,   0.08530,  -0.43288
  71.71667,   0.46836,  -0.14127,   0.28712,  -0.32250
  71.73333,   0.51341,  -0.00011,   0.23280,  -0.28072
  71.75000,   0.44404,  -0.05749,   0.12931,  -0.37222
  71.76667,   0.16544,  -0.20808,   0.12041,  -0.25310
  71.78333,  -0.04773,  -0.12771,   0.17644,   0.09646
  71.80000,   0.08588,   0.00867,   0.20835,   0.13114
  71.81667,   0.13531,  -0.10199,   0.15511,  -0.08219
  71.83333,   0.00265,  -0.11499,   0.12243,   0.00479
  71.85000,  -0.06057,   0.10057,   0.17781,   0.33895
  71.86667,   0.04789,   0.13225,   0.28386,   0.36822
  71.88333,   0.21805,   0.05639,   0.23462,   0.07297
  71.90000,  -0.00784,   0.12847,  -0.04493,   0.09138
  71.91667,  -0.24375,   0.06775,  -0.04819,   0.26331
  71.93333,  -0.17229,   0.04691,   0.17159,   0.39080
  71.95000,  -0.07596,   0.16510,   0.16159,   0.40265
  71.96667,  -0.01138,   0.06432,   0.08863,   0.16433
  71.98333,   0.06202,  -0.16659,   0.15079,  -0.07783
  72.00000,  -0.22130,  -0.07189,  -0.15271,  -0.00330
  72.01667,  -0.38479,   0.24433,  -0.44712,   0.18200
  72.03333,  -0.08574,   0.17681,  -0.23597,   0.02657
  72.05000,   0.08761,  -0.17291,   0.00256,  -0.25796
  72.06667,   0.01594,  -0.50142,   0.02254,  -0.49482
  72.08333,  -0.00322,  -0.33503,  -0.00881,  -0.34062
  72.10000,   0.09762,   0.20140,   0.01640,   0.12018
  72.11667,   0.29473,   0.36913,   0.13328,   0.20769
  72.13333,   0.35954,  -0.00032,   0.08419,  -0.27568
  72.15000,   0.22204,  -0.21886,  -0.00958,  -0.45048
  72.16667,   0.16542,   0.03266,   0.10255,  -0.03022
  72.18333,   0.04947,   0.22463,   0.09511,   0.27027
  72.20000,  -0.37872,   0.08065,  -0.31549,   0.14389
  72.21667,  -0.69778,  -0.10075,  -0.65138,  -0.05435
  72.23333,  -0.46666,  -0.05496,  -0.41610,  -0.00440
  72.25000,  -0.24176,   0.05075,  -0.15121,   0.14131
  72.26667,  -0.08281,   0.04964,  -0.05766,   0.07479
  72.28333,  -0.01723,   0.00488,  -0.09516,  -0.07305
  72.30000,   0.09674,  -0.13000,  -0.06758,  -0.29431
  72.31667,   0.44349,  -0.27587,   0.14294,  -0.57642
  72.33333,   0.59039,  -0.31771,   0.28240,  -0.62570
  72.35000,   0.33320,  -0.36217,   0.22727,  -0.46810
  72.36667,  -0.05173,  -0.19963,  -0.00978,  -0.15767
  72.38333,  -0.29622,   0.09717,  -0.15054,   0.24285
  72.40000,  -0.26456,   0.29508,  -0.09308,   0.46656
  72.41667,  -0.03178,   0.35267,   0.02492,   0.40937
  72.43333,  -0.06052,   0.32365,  -0.09181,   0.29236
  72.45000,  -0.17497,   0.10148,  -0.02871,   0.24774
  72.46667,  -0.33394,  -0.06513,   0.06116,   0.32997
  72.48333,  -0.26457,   0.08500,   0.01757,   0.36715
  72.50000,  -0.07370,   0.15159,   0.00530,   0.23059
  72.51667,   0.09303,   0.02780,   0.19798,   0.13275
  72.53333,   0.10617,  -0.02716,   0.35334,   0.22001
  72.55000,   0.04596,   0.01998,   0.40112,   0.37514
  72.56667,   0.15982,   0.12629,   0.35662,   0.32309
  72.58333,   0.33294,  -0.07083,   0.39714,  -0.00662
  72.60000,   0.35152,  -0.21432,   0.43443,  -0.13141
  72.61667,   0.24284,  -0.02305,   0.27120,   0.00531
  72.63333,   0.13303,   0.09278,   0.08285,   0.04260
  72.65000,   0.00659,   0.10256,  -0.09791,  -0.00194
  72.66667,  -0.06152,   0.15821,  -0.19049,   0.02923
  72.68333,   0.05165,  -0.09246,  -0.14533,  -0.28945
  72.70000,   0.05033,  -0.26919,  -0.21084,  -0.53036
  72.71667,  -0.14932,  -0.04826,  -0.35736,  -0.25630
  72.73333,  -0.30782,   0.08673,  -0.42620,  -0.03165
  72.75000,  -0.42602,   0.05525,  -0.57630,  -0.09503
  72.76667,  -0.42329,   0.08386,  -0.63851,  -0.13136
  72.78333,  -0.22922,   0.18224,  -0.44008,  -0.02862
  72.80000,   0.05797,   0.31500,  -0.15592,   0.10112
  72.81667,   0.32182,   0.28382,   0.01489,  -0.02310
  72.83333,   0.32833,   0.18015,  -0.04803,  -0.19621
  72.85000,   0.14235,   0.24889,  -0.16029,  -0.05374
  72.86667,   0.01246,   0.15129,  -0.09314,   0.04569
  72.88333,   0.03481,  -0.35098,   0.06911,  -0.31669
  72.90000,   0.07435,  -0.70726,   0.08675,  -0.69487
  72.91667,   0.08134,  -0.40742,  -0.01395,  -0.50271
  72.93333,   0.10084,  -0.19376,   0.11968,  -0.17492
  72.95000,   0.05698,  -0.16387,   0.26399,   0.04314
  72.96667,   0.14827,  -0.17043,   0.36675,   0.04805
  72.98333,   0.31745,  -0.08895,   0.43157,   0.02517
  73.00000,   0.20655,   0.23100,   0.24040,   0.26485
  73.01667,  -0.04794,   0.40119,   0.02939,   0.47852
  73.03333,  -0.16665,   0.20079,   0.06967,   0.43712
  73.05000,   0.06650,  -0.14430,   0.37580,   0.16499
  73.06667,   0.27121,  -0.28108,   0.52491,  -0.02738
  73.08333,   0.06524,  -0.18384,   0.32127,   0.07220
  73.10000,  -0.26772,   0.02729,   0.00923,   0.30423
  73.11667,  -0.42002,   0.00848,  -0.23656,   0.19194
  73.13333,  -0.34359,  -0.08161,  -0.15257,   0.10941
  73.15000,  -0.34022,  -0.22045,  -0.02835,   0.09142
  73.16667,  -0.34216,  -0.19158,  -0.09931,   0.05127
  73.18333,  -0.37239,  -0.03333,  -0.31963,   0.01944
  73.20000,  -0.36230,   0.12859,  -0.37972,   0.11117
  73.21667,  -0.22022,   0.06332,  -0.05491,   0.22863
  73.23333,  -0.19142,  -0.05871,   0.14956,   0.28228
  73.25000,  -0.24240,   0.02729,  -0.00536,   0.26433
  73.26667,  -0.24919,   0.19653,  -0.21272,   0.23300
  73.28333,  -0.14355,   0.23148,  -0.17522,   0.19980
  73.30000,   0.15297,   0.12154,   0.06439,   0.03296
  73.31667,   0.36844,   0.01221,   0.21276,  -0.14347
  73.33333,   0.41929,  -0.04017,   0.11925,  -0.34021
  73.35000,   0.36609,  -0.01077,  -0.04619,  -0.42306
  73.36667,   0.32128,   0.05496,  -0.06081,  -0.32712
  73.38333,   0.33966,  -0.03750,   0.09450,  -0.28267
  73.40000,   0.36184,  -0.16126,   0.17264,  -0.35047
  73.41667,   0.50373,  -0.14207,   0.17257,  -0.47323
  73.43333,   0.71910,  -0.17011,   0.20559,  -0.68362
  73.45000,   0.55828,  -0.19882,   0.13083,  -0.62627
  73.46667,  -0.03851,  -0.05863,  -0.15488,  -0.17500
  73.48333,  -0.32864,   0.21375,  -0.29758,   0.24481
  73.50000,  -0.27689,   0.50536,  -0.41150,   0.37076
  73.51667,  -0.08722,   0.52282,  -0.40882,   0.20123
  73.53333,  -0.16326,   0.30283,  -0.37525,   0.09084
  73.55000,  -0.28147,   0.10202,  -0.25444,   0.12905
  73.56667,  -0.12988,   0.06110,  -0.11715,   0.07384
  73.58333,   0.15689,   0.02349,   0.03573,  -0.09768
  73.60000,   0.21333,  -0.02796,   0.07463,  -0.16666
  73.61667,  -0.03438,   0.01483,  -0.04017,   0.00904
  73.63333,  -0.30388,  -0.02076,  -0.10426,   0.17886
  73.65000,  -0.26698,   0.01513,  -0.01502,   0.26709
  73.66667,  -0.03610,   0.12505,   0.16754,   0.32869
  73.68333,   0.03604,   0.02983,   0.21236,   0.20614
  73.70000,   0.00610,  -0.22228,   0.27479,   0.04641
  73.71667,   0.01508,  -0.38457,   0.45860,   0.05894
  73.73333,   0.03941,  -0.16662,   0.50016,   0.29413
  73.75000,   0.01307,   0.16687,   0.23530,   0.38910
  73.76667,   0.01031,   0.10958,   0.07071,   0.16998
  73.78333,  -0.17495,  -0.20272,   0.02652,  -0.00125
